created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-10-02 13:20:00+00:00,6920,1,1.0,[6920]
2020-10-02 13:25:00+00:00,0,0,0.0,[]
2020-10-02 13:30:00+00:00,0,0,0.0,[]
2020-10-02 13:35:00+00:00,0,0,0.0,[]
2020-10-02 13:40:00+00:00,160,0,1.0,[160]
2020-10-02 13:45:00+00:00,0,0,0.0,[]
2020-10-02 13:50:00+00:00,0,0,0.0,[]
2020-10-02 13:55:00+00:00,1890,0,1.0,[1890]
2020-10-02 14:00:00+00:00,0,0,0.0,[]
2020-10-02 14:05:00+00:00,0,0,0.0,[]
2020-10-02 14:10:00+00:00,0,0,0.0,[]
2020-10-02 14:15:00+00:00,0,0,0.0,[]
2020-10-02 14:20:00+00:00,0,0,0.0,[]
2020-10-02 14:25:00+00:00,0,0,0.0,[]
2020-10-02 14:30:00+00:00,0,0,0.0,[]
2020-10-02 14:35:00+00:00,0,0,0.0,[]
2020-10-02 14:40:00+00:00,0,0,0.0,[]
2020-10-02 14:45:00+00:00,0,0,0.0,[]
2020-10-02 14:50:00+00:00,0,0,0.0,[]
2020-10-02 14:55:00+00:00,0,0,0.0,[]
2020-10-02 15:00:00+00:00,0,0,0.0,[]
2020-10-02 15:05:00+00:00,0,0,0.0,[]
2020-10-02 15:10:00+00:00,0,0,0.0,[]
2020-10-02 15:15:00+00:00,0,0,0.0,[]
2020-10-02 15:20:00+00:00,0,0,0.0,[]
2020-10-02 15:25:00+00:00,0,0,0.0,[]
2020-10-02 15:30:00+00:00,1060,0,1.0,[1060]
2020-10-02 15:35:00+00:00,0,0,0.0,[]
2020-10-02 15:40:00+00:00,0,0,0.0,[]
2020-10-02 15:45:00+00:00,640,0,1.0,[640]
2020-10-02 15:50:00+00:00,0,0,0.0,[]
2020-10-02 15:55:00+00:00,0,0,0.0,[]
2020-10-02 16:00:00+00:00,0,0,0.0,[]
2020-10-02 16:05:00+00:00,0,0,0.0,[]
2020-10-02 16:10:00+00:00,1300,0,1.0,[1300]
2020-10-02 16:15:00+00:00,0,0,0.0,[]
2020-10-02 16:20:00+00:00,0,0,0.0,[]
2020-10-02 16:25:00+00:00,0,0,0.0,[]
2020-10-02 16:30:00+00:00,0,0,0.0,[]
2020-10-02 16:35:00+00:00,0,0,0.0,[]
2020-10-02 16:40:00+00:00,0,0,0.0,[]
2020-10-02 16:45:00+00:00,0,0,0.0,[]
2020-10-02 16:50:00+00:00,0,0,0.0,[]
2020-10-02 16:55:00+00:00,0,0,0.0,[]
2020-10-02 17:00:00+00:00,1240,0,2.0,"[620, 620]"
2020-10-02 17:05:00+00:00,900,0,1.0,[900]
2020-10-02 17:10:00+00:00,8990,1,2.0,"[620, 8370]"
2020-10-02 17:15:00+00:00,740,0,1.0,[740]
2020-10-02 17:20:00+00:00,37500,2,6.0,"[960, 480, 280, 740]"
2020-10-02 17:25:00+00:00,21960,1,7.0,"[680, 2830, 380, 100, 13000, 4710, 260]"
2020-10-02 17:30:00+00:00,7150,1,1.0,[7150]
2020-10-02 17:35:00+00:00,1250,0,1.0,[1250]
2020-10-02 17:40:00+00:00,3820,0,2.0,"[90, 3730]"
2020-10-02 17:45:00+00:00,0,0,0.0,[]
2020-10-02 17:50:00+00:00,700,0,2.0,"[20, 680]"
2020-10-02 17:55:00+00:00,700,0,2.0,"[20, 680]"
2020-10-02 18:00:00+00:00,0,0,0.0,[]
2020-10-02 18:05:00+00:00,3350,0,3.0,"[2050, 680, 620]"
2020-10-02 18:10:00+00:00,0,0,0.0,[]
2020-10-02 18:15:00+00:00,0,0,0.0,[]
2020-10-02 18:20:00+00:00,1890,0,1.0,[1890]
2020-10-02 18:25:00+00:00,0,0,0.0,[]
2020-10-02 18:30:00+00:00,0,0,0.0,[]
2020-10-02 18:35:00+00:00,0,0,0.0,[]
2020-10-02 18:40:00+00:00,2330,0,4.0,"[210, 690, 740, 690]"
2020-10-02 18:45:00+00:00,560,0,1.0,[560]
2020-10-02 18:50:00+00:00,18570,0,4.0,"[9090, 690, 8100, 690]"
2020-10-02 18:55:00+00:00,730,0,2.0,"[40, 690]"
2020-10-02 19:00:00+00:00,5060,0,4.0,"[80, 690, 3600, 690]"
2020-10-02 19:05:00+00:00,140,0,1.0,[140]
