created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-10-26 02:40:00+00:00,6050,0,1.0,[6050]
2020-10-26 02:45:00+00:00,0,0,0.0,[]
2020-10-26 02:50:00+00:00,0,0,0.0,[]
2020-10-26 02:55:00+00:00,0,0,0.0,[]
2020-10-26 03:00:00+00:00,0,0,0.0,[]
2020-10-26 03:05:00+00:00,0,0,0.0,[]
2020-10-26 03:10:00+00:00,0,0,0.0,[]
2020-10-26 03:15:00+00:00,0,0,0.0,[]
2020-10-26 03:20:00+00:00,0,0,0.0,[]
2020-10-26 03:25:00+00:00,0,0,0.0,[]
2020-10-26 03:30:00+00:00,0,0,0.0,[]
2020-10-26 03:35:00+00:00,0,0,0.0,[]
2020-10-26 03:40:00+00:00,0,0,0.0,[]
2020-10-26 03:45:00+00:00,0,0,0.0,[]
2020-10-26 03:50:00+00:00,0,0,0.0,[]
2020-10-26 03:55:00+00:00,0,0,0.0,[]
2020-10-26 04:00:00+00:00,0,0,0.0,[]
2020-10-26 04:05:00+00:00,0,0,0.0,[]
2020-10-26 04:10:00+00:00,0,0,0.0,[]
2020-10-26 04:15:00+00:00,0,0,0.0,[]
2020-10-26 04:20:00+00:00,0,0,0.0,[]
2020-10-26 04:25:00+00:00,0,0,0.0,[]
2020-10-26 04:30:00+00:00,0,0,0.0,[]
2020-10-26 04:35:00+00:00,0,0,0.0,[]
2020-10-26 04:40:00+00:00,0,0,0.0,[]
2020-10-26 04:45:00+00:00,0,0,0.0,[]
2020-10-26 04:50:00+00:00,0,0,0.0,[]
2020-10-26 04:55:00+00:00,0,0,0.0,[]
2020-10-26 05:00:00+00:00,0,0,0.0,[]
2020-10-26 05:05:00+00:00,0,0,0.0,[]
2020-10-26 05:10:00+00:00,0,0,0.0,[]
2020-10-26 05:15:00+00:00,0,0,0.0,[]
2020-10-26 05:20:00+00:00,0,0,0.0,[]
2020-10-26 05:25:00+00:00,0,0,0.0,[]
2020-10-26 05:30:00+00:00,0,0,0.0,[]
2020-10-26 05:35:00+00:00,0,0,0.0,[]
2020-10-26 05:40:00+00:00,0,0,0.0,[]
2020-10-26 05:45:00+00:00,0,0,0.0,[]
2020-10-26 05:50:00+00:00,0,0,0.0,[]
2020-10-26 05:55:00+00:00,0,0,0.0,[]
2020-10-26 06:00:00+00:00,0,0,0.0,[]
2020-10-26 06:05:00+00:00,0,0,0.0,[]
