created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-10 20:20:00+00:00,38810,0,14.0,"[1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 5890, 5890, 5890, 5890, 5890]"
2020-11-10 20:25:00+00:00,4160,0,4.0,"[1040, 1040, 1040, 1040]"
2020-11-10 20:30:00+00:00,21840,0,21.0,"[1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040]"
2020-11-10 20:35:00+00:00,12480,0,12.0,"[1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040, 1040]"
2020-11-10 20:40:00+00:00,0,0,0.0,[]
2020-11-10 20:45:00+00:00,0,0,0.0,[]
2020-11-10 20:50:00+00:00,0,0,0.0,[]
2020-11-10 20:55:00+00:00,0,0,0.0,[]
2020-11-10 21:00:00+00:00,0,0,0.0,[]
2020-11-10 21:05:00+00:00,0,0,0.0,[]
2020-11-10 21:10:00+00:00,4160,0,4.0,"[1040, 1040, 1040, 1040]"
2020-11-10 21:15:00+00:00,0,0,0.0,[]
2020-11-10 21:20:00+00:00,0,0,0.0,[]
2020-11-10 21:25:00+00:00,0,0,0.0,[]
2020-11-10 21:30:00+00:00,0,0,0.0,[]
2020-11-10 21:35:00+00:00,0,0,0.0,[]
2020-11-10 21:40:00+00:00,0,0,0.0,[]
2020-11-10 21:45:00+00:00,0,0,0.0,[]
2020-11-10 21:50:00+00:00,0,0,0.0,[]
2020-11-10 21:55:00+00:00,0,0,0.0,[]
2020-11-10 22:00:00+00:00,0,0,0.0,[]
2020-11-10 22:05:00+00:00,0,0,0.0,[]
2020-11-10 22:10:00+00:00,0,0,0.0,[]
2020-11-10 22:15:00+00:00,0,0,0.0,[]
2020-11-10 22:20:00+00:00,0,0,0.0,[]
2020-11-10 22:25:00+00:00,0,0,0.0,[]
2020-11-10 22:30:00+00:00,0,0,0.0,[]
2020-11-10 22:35:00+00:00,0,0,0.0,[]
2020-11-10 22:40:00+00:00,0,0,0.0,[]
2020-11-10 22:45:00+00:00,0,0,0.0,[]
2020-11-10 22:50:00+00:00,0,0,0.0,[]
2020-11-10 22:55:00+00:00,0,0,0.0,[]
2020-11-10 23:00:00+00:00,0,0,0.0,[]
