created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-03 22:35:00+00:00,1784720,2,6.0,"[66340, 1540, 630, 870, 2820]"
2020-11-03 22:40:00+00:00,8080,0,6.0,"[5910, 270, 820, 480, 50, 550]"
2020-11-03 22:45:00+00:00,295180,1,57.0,"[780, 150, 106190, 50, 1900, 3800, 90, 1040, 30, 20, 1890, 2220, 1170, 85720, 2040, 360, 180, 1000, 1800, 5180, 190, 1810, 880, 1220, 110, 1290, 1740, 600, 3030, 240, 2790, 3080, 4110, 30, 290, 5780, 30, 60, 420, 530, 40, 460, 6960, 8850, 90, 220, 280, 5630, 280, 440, 440, 3410, 8440, 830, 720, 10760, 3490]"
2020-11-03 22:50:00+00:00,29960,0,28.0,"[290, 380, 200, 180, 4580, 1280, 320, 2960, 170, 900, 4640, 210, 160, 3670, 0, 100, 60, 0, 330, 100, 300, 260, 120, 110, 1080, 1050, 6410, 100]"
2020-11-03 22:55:00+00:00,20940,0,17.0,"[690, 580, 160, 10460, 190, 180, 650, 120, 70, 2130, 1620, 860, 160, 2670, 10, 40, 350]"
2020-11-03 23:00:00+00:00,23940,0,7.0,"[40, 210, 570, 10280, 10920, 1410, 510]"
2020-11-03 23:05:00+00:00,3690,0,4.0,"[0, 460, 1840, 1390]"
2020-11-03 23:10:00+00:00,3920,0,1.0,[3920]
2020-11-03 23:15:00+00:00,5580,0,4.0,"[1680, 2310, 30, 1560]"
2020-11-03 23:20:00+00:00,4000,0,3.0,"[2430, 90, 1480]"
2020-11-03 23:25:00+00:00,5130,0,5.0,"[2260, 120, 340, 2400, 10]"
2020-11-03 23:30:00+00:00,4720,0,2.0,"[120, 4600]"
2020-11-03 23:35:00+00:00,1000,0,2.0,"[630, 370]"
2020-11-03 23:40:00+00:00,0,0,0.0,[]
2020-11-03 23:45:00+00:00,0,0,0.0,[]
2020-11-03 23:50:00+00:00,870,0,2.0,"[380, 490]"
2020-11-03 23:55:00+00:00,0,0,0.0,[]
2020-11-04 00:00:00+00:00,2050,0,1.0,[2050]
2020-11-04 00:05:00+00:00,5090,0,2.0,"[340, 4750]"
2020-11-04 00:10:00+00:00,0,0,0.0,[]
2020-11-04 00:15:00+00:00,24740,0,3.0,"[710, 23550, 480]"
2020-11-04 00:20:00+00:00,1320,0,1.0,[1320]
2020-11-04 00:25:00+00:00,370,0,1.0,[370]
2020-11-04 00:30:00+00:00,0,0,0.0,[]
2020-11-04 00:35:00+00:00,0,0,0.0,[]
2020-11-04 00:40:00+00:00,0,0,0.0,[]
2020-11-04 00:45:00+00:00,30,0,1.0,[30]
2020-11-04 00:50:00+00:00,0,0,0.0,[]
2020-11-04 00:55:00+00:00,0,0,0.0,[]
2020-11-04 01:00:00+00:00,300,0,1.0,[300]
2020-11-04 01:05:00+00:00,2560,0,1.0,[2560]
2020-11-04 01:10:00+00:00,3630,0,2.0,"[1540, 2090]"
2020-11-04 01:15:00+00:00,320,0,1.0,[320]
2020-11-04 01:20:00+00:00,0,0,0.0,[]
2020-11-04 01:25:00+00:00,0,0,0.0,[]
2020-11-04 01:30:00+00:00,0,0,0.0,[]
2020-11-04 01:35:00+00:00,230,0,1.0,[230]
