created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-03 12:15:00+00:00,1460,0,2.0,"[730, 730]"
2020-11-03 12:20:00+00:00,0,0,0.0,[]
2020-11-03 12:25:00+00:00,0,0,0.0,[]
2020-11-03 12:30:00+00:00,20,0,2.0,"[10, 10]"
2020-11-03 12:35:00+00:00,0,0,0.0,[]
2020-11-03 12:40:00+00:00,0,0,0.0,[]
2020-11-03 12:45:00+00:00,1240,0,2.0,"[620, 620]"
2020-11-03 12:50:00+00:00,0,0,0.0,[]
2020-11-03 12:55:00+00:00,0,0,0.0,[]
2020-11-03 13:00:00+00:00,6130,0,1.0,[6130]
2020-11-03 13:05:00+00:00,200,0,2.0,"[100, 100]"
2020-11-03 13:10:00+00:00,0,0,0.0,[]
2020-11-03 13:15:00+00:00,7240,0,2.0,"[3620, 3620]"
2020-11-03 13:20:00+00:00,0,0,0.0,[]
2020-11-03 13:25:00+00:00,468920,3,20.0,"[40, 82180, 44690, 6760, 1310, 3430, 237960, 300, 240, 70, 10500, 120, 2410, 460, 40, 100, 1890, 400, 1980]"
2020-11-03 13:30:00+00:00,86960,0,19.0,"[820, 1000, 3160, 1230, 2220, 240, 180, 300, 3670, 850, 8520, 1770, 46600, 5500, 900, 3290, 3290, 20, 3400]"
2020-11-03 13:35:00+00:00,41950,0,23.0,"[160, 1330, 260, 2490, 60, 380, 1650, 140, 7650, 370, 230, 450, 260, 1800, 4150, 710, 2510, 2510, 930, 4090, 410, 8170, 1240]"
2020-11-03 13:40:00+00:00,3220,0,5.0,"[160, 2160, 330, 510, 60]"
2020-11-03 13:45:00+00:00,29100,1,18.0,"[1540, 720, 880, 20, 1250, 880, 1390, 3100, 170, 2130, 5170, 360, 170, 800, 420, 420, 2350, 7330]"
2020-11-03 13:50:00+00:00,20160,0,6.0,"[2330, 1540, 250, 14500, 770, 770]"
2020-11-03 13:55:00+00:00,1800,0,2.0,"[1670, 130]"
2020-11-03 14:00:00+00:00,85940,0,11.0,"[2820, 2820, 56790, 2660, 2430, 2430, 2080, 640, 4260, 4260, 4750]"
2020-11-03 14:05:00+00:00,36040,0,24.0,"[1120, 20, 380, 380, 100, 9730, 9730, 380, 380, 630, 630, 1620, 520, 520, 440, 440, 10, 1160, 1220, 1220, 2350, 0, 3000, 60]"
2020-11-03 14:10:00+00:00,40910,0,12.0,"[9520, 5810, 2140, 6660, 5580, 40, 400, 720, 8550, 20, 150, 1320]"
2020-11-03 14:15:00+00:00,40180,0,13.0,"[1030, 1030, 1250, 7660, 2890, 220, 140, 690, 2850, 190, 190, 21950, 90]"
2020-11-03 14:20:00+00:00,25890,0,11.0,"[560, 560, 50, 640, 640, 450, 450, 4360, 4360, 2400, 11420]"
