created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-01 08:05:00+00:00,3820,0,2.0,"[1910, 1910]"
2020-11-01 08:10:00+00:00,0,0,0.0,[]
2020-11-01 08:15:00+00:00,0,0,0.0,[]
2020-11-01 08:20:00+00:00,0,0,0.0,[]
2020-11-01 08:25:00+00:00,0,0,0.0,[]
2020-11-01 08:30:00+00:00,0,0,0.0,[]
2020-11-01 08:35:00+00:00,0,0,0.0,[]
2020-11-01 08:40:00+00:00,0,0,0.0,[]
2020-11-01 08:45:00+00:00,0,0,0.0,[]
2020-11-01 08:50:00+00:00,0,0,0.0,[]
2020-11-01 08:55:00+00:00,0,0,0.0,[]
2020-11-01 09:00:00+00:00,0,0,0.0,[]
2020-11-01 09:05:00+00:00,0,0,0.0,[]
2020-11-01 09:10:00+00:00,0,0,0.0,[]
2020-11-01 09:15:00+00:00,0,0,0.0,[]
2020-11-01 09:20:00+00:00,0,0,0.0,[]
2020-11-01 09:25:00+00:00,0,0,0.0,[]
2020-11-01 09:30:00+00:00,0,0,0.0,[]
2020-11-01 09:35:00+00:00,0,0,0.0,[]
2020-11-01 09:40:00+00:00,0,0,0.0,[]
2020-11-01 09:45:00+00:00,0,0,0.0,[]
2020-11-01 09:50:00+00:00,0,0,0.0,[]
2020-11-01 09:55:00+00:00,0,0,0.0,[]
2020-11-01 10:00:00+00:00,0,0,0.0,[]
2020-11-01 10:05:00+00:00,0,0,0.0,[]
2020-11-01 10:10:00+00:00,0,0,0.0,[]
2020-11-01 10:15:00+00:00,0,0,0.0,[]
2020-11-01 10:20:00+00:00,0,0,0.0,[]
2020-11-01 10:25:00+00:00,0,0,0.0,[]
2020-11-01 10:30:00+00:00,0,0,0.0,[]
2020-11-01 10:35:00+00:00,0,0,0.0,[]
2020-11-01 10:40:00+00:00,0,0,0.0,[]
2020-11-01 10:45:00+00:00,0,0,0.0,[]
2020-11-01 10:50:00+00:00,0,0,0.0,[]
