created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-09-22 00:05:00+00:00,190,0,1.0,[190]
2020-09-22 00:10:00+00:00,0,0,0.0,[]
2020-09-22 00:15:00+00:00,0,0,0.0,[]
2020-09-22 00:20:00+00:00,0,0,0.0,[]
2020-09-22 00:25:00+00:00,0,0,0.0,[]
2020-09-22 00:30:00+00:00,0,0,0.0,[]
2020-09-22 00:35:00+00:00,0,0,0.0,[]
2020-09-22 00:40:00+00:00,0,0,0.0,[]
2020-09-22 00:45:00+00:00,0,0,0.0,[]
2020-09-22 00:50:00+00:00,0,0,0.0,[]
2020-09-22 00:55:00+00:00,0,0,0.0,[]
2020-09-22 01:00:00+00:00,0,0,0.0,[]
2020-09-22 01:05:00+00:00,450,0,1.0,[450]
2020-09-22 01:10:00+00:00,0,0,0.0,[]
2020-09-22 01:15:00+00:00,0,0,0.0,[]
2020-09-22 01:20:00+00:00,0,0,0.0,[]
2020-09-22 01:25:00+00:00,0,0,0.0,[]
2020-09-22 01:30:00+00:00,0,0,0.0,[]
2020-09-22 01:35:00+00:00,90,0,1.0,[90]
2020-09-22 01:40:00+00:00,500,0,1.0,[500]
2020-09-22 01:45:00+00:00,0,0,0.0,[]
2020-09-22 01:50:00+00:00,0,0,0.0,[]
2020-09-22 01:55:00+00:00,0,0,0.0,[]
2020-09-22 02:00:00+00:00,0,0,0.0,[]
2020-09-22 02:05:00+00:00,0,0,0.0,[]
2020-09-22 02:10:00+00:00,0,0,0.0,[]
2020-09-22 02:15:00+00:00,0,0,0.0,[]
2020-09-22 02:20:00+00:00,0,0,0.0,[]
2020-09-22 02:25:00+00:00,7750,0,1.0,[7750]
2020-09-22 02:30:00+00:00,0,0,0.0,[]
2020-09-22 02:35:00+00:00,0,0,0.0,[]
2020-09-22 02:40:00+00:00,0,0,0.0,[]
2020-09-22 02:45:00+00:00,0,0,0.0,[]
2020-09-22 02:50:00+00:00,70,0,1.0,[70]
2020-09-22 02:55:00+00:00,0,0,0.0,[]
2020-09-22 03:00:00+00:00,0,0,0.0,[]
2020-09-22 03:05:00+00:00,0,0,0.0,[]
2020-09-22 03:10:00+00:00,52600,0,3.0,"[310, 310, 51980]"
2020-09-22 03:15:00+00:00,0,0,0.0,[]
2020-09-22 03:20:00+00:00,6140,0,1.0,[6140]
2020-09-22 03:25:00+00:00,12570,0,1.0,[12570]
2020-09-22 03:30:00+00:00,5560,0,1.0,[5560]
2020-09-22 03:35:00+00:00,0,0,0.0,[]
2020-09-22 03:40:00+00:00,0,0,0.0,[]
2020-09-22 03:45:00+00:00,0,0,0.0,[]
2020-09-22 03:50:00+00:00,0,0,0.0,[]
2020-09-22 03:55:00+00:00,0,0,0.0,[]
2020-09-22 04:00:00+00:00,0,0,0.0,[]
2020-09-22 04:05:00+00:00,0,0,0.0,[]
2020-09-22 04:10:00+00:00,0,0,0.0,[]
2020-09-22 04:15:00+00:00,0,0,0.0,[]
2020-09-22 04:20:00+00:00,0,0,0.0,[]
2020-09-22 04:25:00+00:00,0,0,0.0,[]
2020-09-22 04:30:00+00:00,0,0,0.0,[]
2020-09-22 04:35:00+00:00,0,0,0.0,[]
2020-09-22 04:40:00+00:00,0,0,0.0,[]
2020-09-22 04:45:00+00:00,0,0,0.0,[]
2020-09-22 04:50:00+00:00,20,0,1.0,[20]
2020-09-22 04:55:00+00:00,0,0,0.0,[]
2020-09-22 05:00:00+00:00,0,0,0.0,[]
2020-09-22 05:05:00+00:00,0,0,0.0,[]
2020-09-22 05:10:00+00:00,0,0,0.0,[]
2020-09-22 05:15:00+00:00,0,0,0.0,[]
2020-09-22 05:20:00+00:00,0,0,0.0,[]
2020-09-22 05:25:00+00:00,0,0,0.0,[]
2020-09-22 05:30:00+00:00,0,0,0.0,[]
2020-09-22 05:35:00+00:00,0,0,0.0,[]
2020-09-22 05:40:00+00:00,0,0,0.0,[]
2020-09-22 05:45:00+00:00,0,0,0.0,[]
2020-09-22 05:50:00+00:00,3960,0,1.0,[3960]
2020-09-22 05:55:00+00:00,0,0,0.0,[]
2020-09-22 06:00:00+00:00,0,0,0.0,[]
2020-09-22 06:05:00+00:00,0,0,0.0,[]
2020-09-22 06:10:00+00:00,0,0,0.0,[]
2020-09-22 06:15:00+00:00,0,0,0.0,[]
2020-09-22 06:20:00+00:00,0,0,0.0,[]
2020-09-22 06:25:00+00:00,0,0,0.0,[]
2020-09-22 06:30:00+00:00,0,0,0.0,[]
2020-09-22 06:35:00+00:00,0,0,0.0,[]
2020-09-22 06:40:00+00:00,0,0,0.0,[]
2020-09-22 06:45:00+00:00,0,0,0.0,[]
2020-09-22 06:50:00+00:00,0,0,0.0,[]
2020-09-22 06:55:00+00:00,0,0,0.0,[]
2020-09-22 07:00:00+00:00,0,0,0.0,[]
2020-09-22 07:05:00+00:00,0,0,0.0,[]
2020-09-22 07:10:00+00:00,0,0,0.0,[]
2020-09-22 07:15:00+00:00,0,0,0.0,[]
2020-09-22 07:20:00+00:00,0,0,0.0,[]
2020-09-22 07:25:00+00:00,0,0,0.0,[]
2020-09-22 07:30:00+00:00,0,0,0.0,[]
2020-09-22 07:35:00+00:00,20,0,1.0,[20]
