created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-02 19:10:00+00:00,1830,0,3.0,"[610, 610, 610]"
2020-11-02 19:15:00+00:00,11940,0,12.0,"[610, 610, 610, 610, 610, 610, 610, 610, 610, 5740, 610, 100]"
2020-11-02 19:20:00+00:00,4310,0,3.0,"[610, 3520, 180]"
2020-11-02 19:25:00+00:00,2620,0,1.0,[2620]
