created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-05 14:35:00+00:00,3360,0,1.0,[3360]
2020-11-05 14:40:00+00:00,1690,0,1.0,[1690]
2020-11-05 14:45:00+00:00,250,0,1.0,[250]
2020-11-05 14:50:00+00:00,2090,0,1.0,[2090]
2020-11-05 14:55:00+00:00,590,0,2.0,"[110, 480]"
2020-11-05 15:00:00+00:00,4970,0,3.0,"[4250, 610, 110]"
2020-11-05 15:05:00+00:00,0,0,0.0,[]
2020-11-05 15:10:00+00:00,1350,0,1.0,[1350]
2020-11-05 15:15:00+00:00,190,0,1.0,[190]
2020-11-05 15:20:00+00:00,0,0,0.0,[]
2020-11-05 15:25:00+00:00,880,0,1.0,[880]
2020-11-05 15:30:00+00:00,0,0,0.0,[]
2020-11-05 15:35:00+00:00,0,0,0.0,[]
2020-11-05 15:40:00+00:00,0,0,0.0,[]
2020-11-05 15:45:00+00:00,0,0,0.0,[]
2020-11-05 15:50:00+00:00,80,0,1.0,[80]
2020-11-05 15:55:00+00:00,0,0,0.0,[]
2020-11-05 16:00:00+00:00,1240,0,1.0,[1240]
2020-11-05 16:05:00+00:00,0,0,0.0,[]
2020-11-05 16:10:00+00:00,6850,0,1.0,[6850]
2020-11-05 16:15:00+00:00,0,0,0.0,[]
2020-11-05 16:20:00+00:00,0,0,0.0,[]
2020-11-05 16:25:00+00:00,0,0,0.0,[]
2020-11-05 16:30:00+00:00,0,0,0.0,[]
2020-11-05 16:35:00+00:00,0,0,0.0,[]
2020-11-05 16:40:00+00:00,0,0,0.0,[]
2020-11-05 16:45:00+00:00,0,0,0.0,[]
2020-11-05 16:50:00+00:00,0,0,0.0,[]
2020-11-05 16:55:00+00:00,20,0,1.0,[20]
2020-11-05 17:00:00+00:00,0,0,0.0,[]
2020-11-05 17:05:00+00:00,0,0,0.0,[]
2020-11-05 17:10:00+00:00,0,0,0.0,[]
2020-11-05 17:15:00+00:00,420,0,1.0,[420]
2020-11-05 17:20:00+00:00,0,0,0.0,[]
2020-11-05 17:25:00+00:00,0,0,0.0,[]
2020-11-05 17:30:00+00:00,0,0,0.0,[]
2020-11-05 17:35:00+00:00,0,0,0.0,[]
2020-11-05 17:40:00+00:00,6300,0,2.0,"[3150, 3150]"
2020-11-05 17:45:00+00:00,14760,0,8.0,"[2400, 2400, 1350, 1350, 3320, 3320, 310, 310]"
2020-11-05 17:50:00+00:00,54040,0,20.0,"[920, 920, 230, 230, 4430, 4430, 5890, 5890, 90, 90, 370, 370, 500, 500, 1420, 1420, 560, 560, 12610, 12610]"
2020-11-05 17:55:00+00:00,39690,0,11.0,"[4220, 4220, 520, 520, 200, 200, 760, 760, 25650, 1320, 1320]"
2020-11-05 18:00:00+00:00,2480,0,5.0,"[880, 480, 480, 320, 320]"
2020-11-05 18:05:00+00:00,4990,0,7.0,"[1090, 1090, 310, 310, 870, 870, 450]"
2020-11-05 18:10:00+00:00,0,0,0.0,[]
2020-11-05 18:15:00+00:00,3880,0,2.0,"[1940, 1940]"
2020-11-05 18:20:00+00:00,20680,0,6.0,"[7040, 7040, 1730, 1730, 1570, 1570]"
2020-11-05 18:25:00+00:00,260,0,2.0,"[130, 130]"
2020-11-05 18:30:00+00:00,0,0,0.0,[]
2020-11-05 18:35:00+00:00,260,0,2.0,"[130, 130]"
2020-11-05 18:40:00+00:00,0,0,0.0,[]
2020-11-05 18:45:00+00:00,0,0,0.0,[]
2020-11-05 18:50:00+00:00,8400,0,2.0,"[4200, 4200]"
2020-11-05 18:55:00+00:00,4780,0,3.0,"[2360, 2360, 60]"
2020-11-05 19:00:00+00:00,0,0,0.0,[]
2020-11-05 19:05:00+00:00,1120,0,2.0,"[560, 560]"
2020-11-05 19:10:00+00:00,0,0,0.0,[]
2020-11-05 19:15:00+00:00,20,0,1.0,[20]
2020-11-05 19:20:00+00:00,0,0,0.0,[]
2020-11-05 19:25:00+00:00,0,0,0.0,[]
2020-11-05 19:30:00+00:00,0,0,0.0,[]
2020-11-05 19:35:00+00:00,0,0,0.0,[]
2020-11-05 19:40:00+00:00,0,0,0.0,[]
2020-11-05 19:45:00+00:00,320,0,4.0,"[140, 140, 20, 20]"
2020-11-05 19:50:00+00:00,0,0,0.0,[]
2020-11-05 19:55:00+00:00,0,0,0.0,[]
2020-11-05 20:00:00+00:00,0,0,0.0,[]
2020-11-05 20:05:00+00:00,0,0,0.0,[]
2020-11-05 20:10:00+00:00,0,0,0.0,[]
2020-11-05 20:15:00+00:00,560,0,1.0,[560]
