created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-03 16:45:00+00:00,13580,2,2.0,"[6790, 6790]"
2020-11-03 16:50:00+00:00,251560,3,7.0,"[520, 520, 5520, 5520, 9340, 9340, 220800]"
2020-11-03 16:55:00+00:00,506480,7,21.0,"[970, 970, 6960, 6960, 730, 730, 220810, 220810, 490, 490, 780, 780, 690, 690, 37460, 1990, 1990, 530, 530, 560, 560]"
2020-11-03 17:00:00+00:00,248510,5,13.0,"[5520, 5520, 410, 410, 220810, 1860, 1860, 630, 630, 2970, 2970, 2460, 2460]"
2020-11-03 17:05:00+00:00,280,0,2.0,"[140, 140]"
2020-11-03 17:10:00+00:00,169480,2,4.0,"[84160, 84160, 580, 580]"
2020-11-03 17:15:00+00:00,49420,2,8.0,"[60, 60, 3910, 3910, 12420, 12420, 8320, 8320]"
2020-11-03 17:20:00+00:00,448440,2,6.0,"[223710, 223710, 480, 480, 30, 30]"
2020-11-03 17:25:00+00:00,240,0,2.0,"[120, 120]"
2020-11-03 17:30:00+00:00,10,0,1.0,[10]
2020-11-03 17:35:00+00:00,0,0,0.0,[]
2020-11-03 17:40:00+00:00,70140,6,10.0,"[0, 0, 1230, 1230, 3880, 3880, 3990, 3990, 25970, 25970]"
2020-11-03 17:45:00+00:00,278890,1,12.0,"[120, 120, 110, 110, 740, 740, 770, 530, 530, 274760, 180, 180]"
2020-11-03 17:50:00+00:00,5490,0,11.0,"[540, 540, 1020, 1020, 170, 740, 740, 180, 180, 180, 180]"
2020-11-03 17:55:00+00:00,20760,2,4.0,"[3760, 3760, 6620, 6620]"
2020-11-03 18:00:00+00:00,8390,0,7.0,"[50, 1670, 230, 230, 1670, 2270, 2270]"
2020-11-03 18:05:00+00:00,3160,0,2.0,"[1580, 1580]"
2020-11-03 18:10:00+00:00,13240,0,2.0,"[6620, 6620]"
2020-11-03 18:15:00+00:00,0,0,0.0,[]
2020-11-03 18:20:00+00:00,115810,0,11.0,"[2160, 2160, 2160, 210, 210, 210, 1310, 1310, 35360, 35360, 35360]"
2020-11-03 18:25:00+00:00,96250,0,32.0,"[1030, 1030, 1030, 2270, 2270, 2270, 1000, 1000, 1000, 21330, 21330, 21330, 840, 840, 840, 4030, 4030, 4030, 630, 630, 630, 190, 190, 190, 290, 290, 110, 110, 110, 460, 460, 460]"
2020-11-03 18:30:00+00:00,70360,2,39.0,"[420, 420, 410, 410, 410, 200, 200, 200, 10, 10, 10, 210, 210, 210, 560, 560, 560, 1700, 1700, 1700, 6480, 6480, 12710, 12710, 230, 230, 230, 40, 40, 40, 6580, 6580, 6580, 90, 90, 100, 100, 100, 840]"
2020-11-03 18:35:00+00:00,61070,4,29.0,"[20, 20, 140, 140, 140, 5870, 5870, 970, 970, 970, 1730, 1730, 2770, 2770, 2770, 2770, 2770, 1120, 1120, 1120, 3470, 1340, 1340, 1340, 1300, 1300, 1300, 6950, 6950]"
