created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-08-01 02:55:00+00:00,100,0,1.0,[100]
2020-08-01 03:00:00+00:00,0,0,0.0,[]
2020-08-01 03:05:00+00:00,0,0,0.0,[]
2020-08-01 03:10:00+00:00,0,0,0.0,[]
2020-08-01 03:15:00+00:00,0,0,0.0,[]
2020-08-01 03:20:00+00:00,0,0,0.0,[]
2020-08-01 03:25:00+00:00,0,0,0.0,[]
2020-08-01 03:30:00+00:00,0,0,0.0,[]
2020-08-01 03:35:00+00:00,0,0,0.0,[]
2020-08-01 03:40:00+00:00,0,0,0.0,[]
2020-08-01 03:45:00+00:00,0,0,0.0,[]
2020-08-01 03:50:00+00:00,0,0,0.0,[]
2020-08-01 03:55:00+00:00,0,0,0.0,[]
2020-08-01 04:00:00+00:00,0,0,0.0,[]
2020-08-01 04:05:00+00:00,0,0,0.0,[]
2020-08-01 04:10:00+00:00,0,0,0.0,[]
2020-08-01 04:15:00+00:00,0,0,0.0,[]
2020-08-01 04:20:00+00:00,0,0,0.0,[]
2020-08-01 04:25:00+00:00,0,0,0.0,[]
2020-08-01 04:30:00+00:00,0,0,0.0,[]
2020-08-01 04:35:00+00:00,0,0,0.0,[]
2020-08-01 04:40:00+00:00,0,0,0.0,[]
2020-08-01 04:45:00+00:00,0,0,0.0,[]
2020-08-01 04:50:00+00:00,0,0,0.0,[]
2020-08-01 04:55:00+00:00,0,0,0.0,[]
2020-08-01 05:00:00+00:00,0,0,0.0,[]
2020-08-01 05:05:00+00:00,0,0,0.0,[]
2020-08-01 05:10:00+00:00,0,0,0.0,[]
2020-08-01 05:15:00+00:00,0,0,0.0,[]
2020-08-01 05:20:00+00:00,0,0,0.0,[]
2020-08-01 05:25:00+00:00,0,0,0.0,[]
2020-08-01 05:30:00+00:00,0,0,0.0,[]
2020-08-01 05:35:00+00:00,0,0,0.0,[]
2020-08-01 05:40:00+00:00,0,0,0.0,[]
2020-08-01 05:45:00+00:00,0,0,0.0,[]
2020-08-01 05:50:00+00:00,0,0,0.0,[]
2020-08-01 05:55:00+00:00,0,0,0.0,[]
