created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-10-06 13:45:00+00:00,26800,0,2.0,"[3650, 23150]"
2020-10-06 13:50:00+00:00,4070,0,2.0,"[2300, 1770]"
2020-10-06 13:55:00+00:00,0,0,0.0,[]
2020-10-06 14:00:00+00:00,0,0,0.0,[]
2020-10-06 14:05:00+00:00,0,0,0.0,[]
2020-10-06 14:10:00+00:00,2300,0,1.0,[2300]
2020-10-06 14:15:00+00:00,0,0,0.0,[]
2020-10-06 14:20:00+00:00,0,0,0.0,[]
2020-10-06 14:25:00+00:00,1260,0,1.0,[1260]
2020-10-06 14:30:00+00:00,0,0,0.0,[]
2020-10-06 14:35:00+00:00,0,0,0.0,[]
2020-10-06 14:40:00+00:00,0,0,0.0,[]
2020-10-06 14:45:00+00:00,0,0,0.0,[]
2020-10-06 14:50:00+00:00,0,0,0.0,[]
2020-10-06 14:55:00+00:00,0,0,0.0,[]
2020-10-06 15:00:00+00:00,0,0,0.0,[]
2020-10-06 15:05:00+00:00,0,0,0.0,[]
2020-10-06 15:10:00+00:00,24050,0,1.0,[24050]
2020-10-06 15:15:00+00:00,0,0,0.0,[]
2020-10-06 15:20:00+00:00,0,0,0.0,[]
2020-10-06 15:25:00+00:00,0,0,0.0,[]
2020-10-06 15:30:00+00:00,0,0,0.0,[]
2020-10-06 15:35:00+00:00,0,0,0.0,[]
2020-10-06 15:40:00+00:00,0,0,0.0,[]
2020-10-06 15:45:00+00:00,0,0,0.0,[]
2020-10-06 15:50:00+00:00,0,0,0.0,[]
2020-10-06 15:55:00+00:00,0,0,0.0,[]
2020-10-06 16:00:00+00:00,0,0,0.0,[]
2020-10-06 16:05:00+00:00,0,0,0.0,[]
2020-10-06 16:10:00+00:00,0,0,0.0,[]
2020-10-06 16:15:00+00:00,0,0,0.0,[]
2020-10-06 16:20:00+00:00,0,0,0.0,[]
2020-10-06 16:25:00+00:00,0,0,0.0,[]
2020-10-06 16:30:00+00:00,0,0,0.0,[]
2020-10-06 16:35:00+00:00,0,0,0.0,[]
2020-10-06 16:40:00+00:00,0,0,0.0,[]
2020-10-06 16:45:00+00:00,0,0,0.0,[]
2020-10-06 16:50:00+00:00,0,0,0.0,[]
2020-10-06 16:55:00+00:00,0,0,0.0,[]
2020-10-06 17:00:00+00:00,0,0,0.0,[]
2020-10-06 17:05:00+00:00,0,0,0.0,[]
2020-10-06 17:10:00+00:00,0,0,0.0,[]
2020-10-06 17:15:00+00:00,0,0,0.0,[]
2020-10-06 17:20:00+00:00,250,0,1.0,[250]
2020-10-06 17:25:00+00:00,0,0,0.0,[]
2020-10-06 17:30:00+00:00,0,0,0.0,[]
2020-10-06 17:35:00+00:00,0,0,0.0,[]
2020-10-06 17:40:00+00:00,0,0,0.0,[]
2020-10-06 17:45:00+00:00,0,0,0.0,[]
2020-10-06 17:50:00+00:00,0,0,0.0,[]
2020-10-06 17:55:00+00:00,0,0,0.0,[]
2020-10-06 18:00:00+00:00,1867050,1,35.0,"[1794660, 420, 1470, 830, 60, 30, 2700, 0, 4460, 1520, 1350, 10, 50, 490, 360, 3900, 1180, 23510, 440, 240, 4020, 0, 660, 300, 120, 17040, 1660, 1820, 10, 340, 1050, 2290, 10, 40, 10]"
2020-10-06 18:05:00+00:00,85330,0,26.0,"[40, 9550, 130, 20, 590, 110, 220, 2360, 110, 2030, 240, 40, 580, 200, 360, 100, 140, 0, 20, 900, 50, 350, 61960, 1150, 170, 3910]"
2020-10-06 18:10:00+00:00,45390,0,17.0,"[240, 8200, 7820, 6200, 11050, 110, 350, 300, 740, 50, 4060, 120, 210, 4810, 770, 200, 160]"
2020-10-06 18:15:00+00:00,24640,0,10.0,"[5250, 90, 10, 8780, 7920, 20, 10, 1610, 70, 880]"
2020-10-06 18:20:00+00:00,20100,0,14.0,"[180, 10, 160, 220, 3130, 10, 15650, 230, 0, 280, 90, 40, 30, 70]"
2020-10-06 18:25:00+00:00,16110,0,7.0,"[20, 80, 320, 8890, 80, 1060, 5660]"
2020-10-06 18:30:00+00:00,9670,0,6.0,"[1000, 8260, 90, 280, 40, 0]"
2020-10-06 18:35:00+00:00,3230,0,5.0,"[40, 620, 1940, 20, 610]"
2020-10-06 18:40:00+00:00,24900,0,7.0,"[320, 90, 690, 10, 12480, 10120, 1190]"
2020-10-06 18:45:00+00:00,1860,0,2.0,"[960, 900]"
2020-10-06 18:50:00+00:00,4920,0,5.0,"[1280, 240, 60, 2960, 380]"
2020-10-06 18:55:00+00:00,7200,0,1.0,[7200]
2020-10-06 19:00:00+00:00,740,0,1.0,[740]
2020-10-06 19:05:00+00:00,120,0,1.0,[120]
2020-10-06 19:10:00+00:00,7510,0,3.0,"[600, 190, 6720]"
2020-10-06 19:15:00+00:00,0,0,0.0,[]
2020-10-06 19:20:00+00:00,0,0,0.0,[]
2020-10-06 19:25:00+00:00,0,0,0.0,[]
2020-10-06 19:30:00+00:00,0,0,0.0,[]
2020-10-06 19:35:00+00:00,4550,0,1.0,[4550]
2020-10-06 19:40:00+00:00,0,0,0.0,[]
2020-10-06 19:45:00+00:00,1980,0,2.0,"[1720, 260]"
2020-10-06 19:50:00+00:00,10,0,1.0,[10]
2020-10-06 19:55:00+00:00,60,0,1.0,[60]
2020-10-06 20:00:00+00:00,0,0,0.0,[]
2020-10-06 20:05:00+00:00,0,0,0.0,[]
2020-10-06 20:10:00+00:00,5780,0,2.0,"[5770, 10]"
2020-10-06 20:15:00+00:00,0,0,0.0,[]
2020-10-06 20:20:00+00:00,0,0,0.0,[]
2020-10-06 20:25:00+00:00,40,0,1.0,[40]
2020-10-06 20:30:00+00:00,1600,0,1.0,[1600]
2020-10-06 20:35:00+00:00,0,0,0.0,[]
2020-10-06 20:40:00+00:00,0,0,0.0,[]
2020-10-06 20:45:00+00:00,800,0,1.0,[800]
2020-10-06 20:50:00+00:00,0,0,0.0,[]
2020-10-06 20:55:00+00:00,1292100,1,29.0,"[1900, 1186080, 420, 12480, 110, 1160, 1480, 260, 14250, 3020, 1030, 5380, 8210, 150, 210, 21500, 40, 230, 16180, 2800, 1320, 740, 2140, 150, 1780, 1900, 1480, 120, 5580]"
