created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-09-18 01:20:00+00:00,1362820,1,43.0,"[1158640, 390, 920, 260, 80, 20, 1080, 2520, 11480, 400, 4950, 20, 190, 1090, 14580, 40, 16230, 1660, 20, 210, 0, 930, 430, 10, 530, 9110, 130, 7970, 73090, 1100, 6520, 40, 1660, 10, 670, 4260, 22080, 160, 340, 0, 60, 120, 18820]"
2020-09-18 01:25:00+00:00,80240,0,27.0,"[350, 3330, 1450, 630, 2170, 2170, 3650, 740, 9420, 160, 13240, 330, 490, 110, 190, 50, 740, 2850, 1940, 30, 10, 10, 4190, 30860, 20, 330, 780]"
2020-09-18 01:30:00+00:00,22110,0,13.0,"[730, 1670, 30, 10, 1000, 190, 510, 60, 10, 3160, 8430, 6260, 50]"
2020-09-18 01:35:00+00:00,10910,0,9.0,"[750, 5380, 50, 70, 370, 540, 580, 3160, 10]"
2020-09-18 01:40:00+00:00,4420,0,4.0,"[100, 20, 3850, 450]"
2020-09-18 01:45:00+00:00,30,0,1.0,[30]
2020-09-18 01:50:00+00:00,160,0,1.0,[160]
2020-09-18 01:55:00+00:00,42580,0,7.0,"[320, 1290, 1680, 19560, 12500, 40, 7190]"
2020-09-18 02:00:00+00:00,2160,0,4.0,"[840, 150, 670, 500]"
2020-09-18 02:05:00+00:00,0,0,0.0,[]
2020-09-18 02:10:00+00:00,7810,0,1.0,[7810]
2020-09-18 02:15:00+00:00,23230,0,3.0,"[20080, 3150, 0]"
2020-09-18 02:20:00+00:00,670,0,1.0,[670]
2020-09-18 02:25:00+00:00,3100,0,3.0,"[0, 3050, 50]"
2020-09-18 02:30:00+00:00,0,0,0.0,[]
2020-09-18 02:35:00+00:00,10,0,1.0,[10]
2020-09-18 02:40:00+00:00,0,0,0.0,[]
2020-09-18 02:45:00+00:00,0,0,0.0,[]
2020-09-18 02:50:00+00:00,0,0,0.0,[]
2020-09-18 02:55:00+00:00,0,0,0.0,[]
2020-09-18 03:00:00+00:00,0,0,0.0,[]
2020-09-18 03:05:00+00:00,0,0,0.0,[]
2020-09-18 03:10:00+00:00,0,0,0.0,[]
2020-09-18 03:15:00+00:00,0,0,0.0,[]
2020-09-18 03:20:00+00:00,15940,0,2.0,"[3730, 12210]"
2020-09-18 03:25:00+00:00,0,0,0.0,[]
2020-09-18 03:30:00+00:00,27280,0,1.0,[27280]
2020-09-18 03:35:00+00:00,810,0,1.0,[810]
2020-09-18 03:40:00+00:00,0,0,0.0,[]
2020-09-18 03:45:00+00:00,0,0,0.0,[]
2020-09-18 03:50:00+00:00,1209550,1,25.0,"[1158720, 6410, 1880, 630, 2080, 60, 50, 6000, 2940, 40, 30, 120, 490, 930, 3830, 900, 80, 90, 16280, 430, 5630, 510, 260, 590, 570]"
2020-09-18 03:55:00+00:00,8030,0,8.0,"[420, 320, 1240, 720, 4110, 1080, 120, 20]"
2020-09-18 04:00:00+00:00,1020,0,2.0,"[1000, 20]"
2020-09-18 04:05:00+00:00,2640,0,4.0,"[290, 80, 340, 1930]"
2020-09-18 04:10:00+00:00,880,0,1.0,[880]
2020-09-18 04:15:00+00:00,24270,0,3.0,"[20670, 3160, 440]"
2020-09-18 04:20:00+00:00,150,0,1.0,[150]
2020-09-18 04:25:00+00:00,190,0,2.0,"[100, 90]"
2020-09-18 04:30:00+00:00,4170,0,2.0,"[640, 3530]"
2020-09-18 04:35:00+00:00,50,0,1.0,[50]
2020-09-18 04:40:00+00:00,70,0,1.0,[70]
2020-09-18 04:45:00+00:00,9340,0,3.0,"[1370, 6920, 1050]"
2020-09-18 04:50:00+00:00,4520,0,1.0,[4520]
2020-09-18 04:55:00+00:00,0,0,0.0,[]
2020-09-18 05:00:00+00:00,0,0,0.0,[]
2020-09-18 05:05:00+00:00,480,0,1.0,[480]
2020-09-18 05:10:00+00:00,0,0,0.0,[]
2020-09-18 05:15:00+00:00,0,0,0.0,[]
2020-09-18 05:20:00+00:00,12060,0,1.0,[12060]
2020-09-18 05:25:00+00:00,0,0,0.0,[]
2020-09-18 05:30:00+00:00,0,0,0.0,[]
2020-09-18 05:35:00+00:00,0,0,0.0,[]
