created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-04 00:00:00+00:00,1760,0,4.0,"[440, 440, 440, 440]"
2020-11-04 00:05:00+00:00,0,0,0.0,[]
2020-11-04 00:10:00+00:00,0,0,0.0,[]
2020-11-04 00:15:00+00:00,0,0,0.0,[]
2020-11-04 00:20:00+00:00,0,0,0.0,[]
2020-11-04 00:25:00+00:00,0,0,0.0,[]
2020-11-04 00:30:00+00:00,0,0,0.0,[]
2020-11-04 00:35:00+00:00,0,0,0.0,[]
2020-11-04 00:40:00+00:00,0,0,0.0,[]
2020-11-04 00:45:00+00:00,0,0,0.0,[]
2020-11-04 00:50:00+00:00,0,0,0.0,[]
2020-11-04 00:55:00+00:00,0,0,0.0,[]
2020-11-04 01:00:00+00:00,0,0,0.0,[]
2020-11-04 01:05:00+00:00,0,0,0.0,[]
2020-11-04 01:10:00+00:00,0,0,0.0,[]
2020-11-04 01:15:00+00:00,0,0,0.0,[]
2020-11-04 01:20:00+00:00,720,0,1.0,[720]
2020-11-04 01:25:00+00:00,0,0,0.0,[]
2020-11-04 01:30:00+00:00,0,0,0.0,[]
2020-11-04 01:35:00+00:00,0,0,0.0,[]
2020-11-04 01:40:00+00:00,34040,0,8.0,"[1550, 1550, 1550, 1550, 6960, 6960, 6960, 6960]"
2020-11-04 01:45:00+00:00,0,0,0.0,[]
2020-11-04 01:50:00+00:00,0,0,0.0,[]
2020-11-04 01:55:00+00:00,0,0,0.0,[]
2020-11-04 02:00:00+00:00,0,0,0.0,[]
2020-11-04 02:05:00+00:00,0,0,0.0,[]
2020-11-04 02:10:00+00:00,0,0,0.0,[]
2020-11-04 02:15:00+00:00,0,0,0.0,[]
2020-11-04 02:20:00+00:00,0,0,0.0,[]
2020-11-04 02:25:00+00:00,0,0,0.0,[]
2020-11-04 02:30:00+00:00,0,0,0.0,[]
2020-11-04 02:35:00+00:00,0,0,0.0,[]
2020-11-04 02:40:00+00:00,0,0,0.0,[]
2020-11-04 02:45:00+00:00,0,0,0.0,[]
2020-11-04 02:50:00+00:00,0,0,0.0,[]
2020-11-04 02:55:00+00:00,0,0,0.0,[]
2020-11-04 03:00:00+00:00,0,0,0.0,[]
2020-11-04 03:05:00+00:00,0,0,0.0,[]
2020-11-04 03:10:00+00:00,0,0,0.0,[]
2020-11-04 03:15:00+00:00,0,0,0.0,[]
2020-11-04 03:20:00+00:00,0,0,0.0,[]
2020-11-04 03:25:00+00:00,4840,0,4.0,"[1210, 1210, 1210, 1210]"
2020-11-04 03:30:00+00:00,0,0,0.0,[]
2020-11-04 03:35:00+00:00,10480,0,4.0,"[2620, 2620, 2620, 2620]"
2020-11-04 03:40:00+00:00,9880,0,4.0,"[2470, 2470, 2470, 2470]"
2020-11-04 03:45:00+00:00,0,0,0.0,[]
2020-11-04 03:50:00+00:00,0,0,0.0,[]
2020-11-04 03:55:00+00:00,0,0,0.0,[]
2020-11-04 04:00:00+00:00,0,0,0.0,[]
2020-11-04 04:05:00+00:00,0,0,0.0,[]
2020-11-04 04:10:00+00:00,580,0,2.0,"[290, 290]"
2020-11-04 04:15:00+00:00,22320,0,4.0,"[5580, 5580, 5580, 5580]"
2020-11-04 04:20:00+00:00,16640,0,8.0,"[2900, 2900, 2900, 2900, 1260, 1260, 1260, 1260]"
2020-11-04 04:25:00+00:00,0,0,0.0,[]
2020-11-04 04:30:00+00:00,0,0,0.0,[]
2020-11-04 04:35:00+00:00,2720,0,8.0,"[440, 440, 440, 440, 240, 240, 240, 240]"
2020-11-04 04:40:00+00:00,0,0,0.0,[]
2020-11-04 04:45:00+00:00,0,0,0.0,[]
2020-11-04 04:50:00+00:00,660,0,2.0,"[330, 330]"
2020-11-04 04:55:00+00:00,0,0,0.0,[]
2020-11-04 05:00:00+00:00,400,0,4.0,"[100, 100, 100, 100]"
2020-11-04 05:05:00+00:00,0,0,0.0,[]
2020-11-04 05:10:00+00:00,0,0,0.0,[]
2020-11-04 05:15:00+00:00,7320,0,8.0,"[1800, 1800, 1800, 1800, 30, 30, 30, 30]"
2020-11-04 05:20:00+00:00,0,0,0.0,[]
2020-11-04 05:25:00+00:00,280,0,4.0,"[70, 70, 70, 70]"
2020-11-04 05:30:00+00:00,9360,0,4.0,"[2340, 2340, 2340, 2340]"
2020-11-04 05:35:00+00:00,0,0,0.0,[]
2020-11-04 05:40:00+00:00,3940,0,1.0,[3940]
2020-11-04 05:45:00+00:00,720,0,4.0,"[180, 180, 180, 180]"
2020-11-04 05:50:00+00:00,0,0,0.0,[]
2020-11-04 05:55:00+00:00,0,0,0.0,[]
2020-11-04 06:00:00+00:00,0,0,0.0,[]
2020-11-04 06:05:00+00:00,7200,0,4.0,"[1800, 1800, 1800, 1800]"
2020-11-04 06:10:00+00:00,80,0,4.0,"[20, 20, 20, 20]"
2020-11-04 06:15:00+00:00,0,0,0.0,[]
2020-11-04 06:20:00+00:00,0,0,0.0,[]
2020-11-04 06:25:00+00:00,14000,0,4.0,"[3500, 3500, 3500, 3500]"
2020-11-04 06:30:00+00:00,0,0,0.0,[]
2020-11-04 06:35:00+00:00,2040,0,4.0,"[510, 510, 510, 510]"
2020-11-04 06:40:00+00:00,2000,0,4.0,"[500, 500, 500, 500]"
2020-11-04 06:45:00+00:00,680,0,4.0,"[170, 170, 170, 170]"
2020-11-04 06:50:00+00:00,0,0,0.0,[]
2020-11-04 06:55:00+00:00,0,0,0.0,[]
2020-11-04 07:00:00+00:00,0,0,0.0,[]
2020-11-04 07:05:00+00:00,320,0,4.0,"[80, 80, 80, 80]"
2020-11-04 07:10:00+00:00,0,0,0.0,[]
2020-11-04 07:15:00+00:00,9000,0,8.0,"[1500, 1500, 1500, 1500, 750, 750, 750, 750]"
2020-11-04 07:20:00+00:00,0,0,0.0,[]
2020-11-04 07:25:00+00:00,0,0,0.0,[]
2020-11-04 07:30:00+00:00,50340,2,11.0,"[15160, 15160, 280, 280, 280, 280, 3720, 3720, 3720, 3720, 4020]"
2020-11-04 07:35:00+00:00,0,0,0.0,[]
2020-11-04 07:40:00+00:00,1500,0,1.0,[1500]
2020-11-04 07:45:00+00:00,0,0,0.0,[]
2020-11-04 07:50:00+00:00,651920,0,4.0,"[162980, 162980, 162980, 162980]"
2020-11-04 07:55:00+00:00,52730,0,17.0,"[1010, 1510, 1510, 1510, 1510, 380, 380, 380, 380, 10920, 10920, 10920, 10920, 120, 120, 120, 120]"
2020-11-04 08:00:00+00:00,4480,0,4.0,"[1120, 1120, 1120, 1120]"
2020-11-04 08:05:00+00:00,0,0,0.0,[]
2020-11-04 08:10:00+00:00,14040,0,4.0,"[3510, 3510, 3510, 3510]"
2020-11-04 08:15:00+00:00,280,0,4.0,"[70, 70, 70, 70]"
2020-11-04 08:20:00+00:00,0,0,0.0,[]
2020-11-04 08:25:00+00:00,0,0,0.0,[]
2020-11-04 08:30:00+00:00,0,0,0.0,[]
2020-11-04 08:35:00+00:00,0,0,0.0,[]
2020-11-04 08:40:00+00:00,0,0,0.0,[]
2020-11-04 08:45:00+00:00,0,0,0.0,[]
2020-11-04 08:50:00+00:00,10,0,1.0,[10]
2020-11-04 08:55:00+00:00,0,0,0.0,[]
2020-11-04 09:00:00+00:00,4800,0,1.0,[4800]
2020-11-04 09:05:00+00:00,5240,0,4.0,"[1310, 1310, 1310, 1310]"
2020-11-04 09:10:00+00:00,0,0,0.0,[]
2020-11-04 09:15:00+00:00,0,0,0.0,[]
2020-11-04 09:20:00+00:00,0,0,0.0,[]
2020-11-04 09:25:00+00:00,6800,0,4.0,"[1700, 1700, 1700, 1700]"
2020-11-04 09:30:00+00:00,0,0,0.0,[]
2020-11-04 09:35:00+00:00,0,0,0.0,[]
2020-11-04 09:40:00+00:00,6190,0,1.0,[6190]
2020-11-04 09:45:00+00:00,320,0,4.0,"[80, 80, 80, 80]"
2020-11-04 09:50:00+00:00,0,0,0.0,[]
2020-11-04 09:55:00+00:00,0,0,0.0,[]
2020-11-04 10:00:00+00:00,0,0,0.0,[]
2020-11-04 10:05:00+00:00,0,0,0.0,[]
2020-11-04 10:10:00+00:00,0,0,0.0,[]
2020-11-04 10:15:00+00:00,0,0,0.0,[]
2020-11-04 10:20:00+00:00,0,0,0.0,[]
2020-11-04 10:25:00+00:00,1840,0,4.0,"[460, 460, 460, 460]"
2020-11-04 10:30:00+00:00,0,0,0.0,[]
2020-11-04 10:35:00+00:00,0,0,0.0,[]
2020-11-04 10:40:00+00:00,0,0,0.0,[]
2020-11-04 10:45:00+00:00,0,0,0.0,[]
2020-11-04 10:50:00+00:00,0,0,0.0,[]
2020-11-04 10:55:00+00:00,0,0,0.0,[]
2020-11-04 11:00:00+00:00,0,0,0.0,[]
2020-11-04 11:05:00+00:00,0,0,0.0,[]
2020-11-04 11:10:00+00:00,32290,0,9.0,"[4700, 4700, 4700, 4700, 20, 20, 20, 20, 13410]"
2020-11-04 11:15:00+00:00,0,0,0.0,[]
2020-11-04 11:20:00+00:00,0,0,0.0,[]
2020-11-04 11:25:00+00:00,0,0,0.0,[]
2020-11-04 11:30:00+00:00,40,0,4.0,"[10, 10, 10, 10]"
2020-11-04 11:35:00+00:00,0,0,0.0,[]
2020-11-04 11:40:00+00:00,16280,0,8.0,"[3170, 3170, 3170, 3170, 900, 900, 900, 900]"
2020-11-04 11:45:00+00:00,560,0,4.0,"[140, 140, 140, 140]"
2020-11-04 11:50:00+00:00,0,0,0.0,[]
2020-11-04 11:55:00+00:00,0,0,0.0,[]
2020-11-04 12:00:00+00:00,28400,0,8.0,"[3550, 3550, 3550, 3550, 3550, 3550, 3550, 3550]"
2020-11-04 12:05:00+00:00,0,0,0.0,[]
2020-11-04 12:10:00+00:00,14160,0,8.0,"[1150, 1150, 1150, 1150, 2390, 2390, 2390, 2390]"
2020-11-04 12:15:00+00:00,58640,0,12.0,"[13190, 13190, 13190, 13190, 1130, 1130, 1130, 1130, 340, 340, 340, 340]"
2020-11-04 12:20:00+00:00,160,0,4.0,"[40, 40, 40, 40]"
2020-11-04 12:25:00+00:00,0,0,4.0,"[0, 0, 0, 0]"
2020-11-04 12:30:00+00:00,8900,0,1.0,[8900]
2020-11-04 12:35:00+00:00,33360,0,4.0,"[8340, 8340, 8340, 8340]"
2020-11-04 12:40:00+00:00,3360,0,4.0,"[840, 840, 840, 840]"
2020-11-04 12:45:00+00:00,28800,0,4.0,"[7200, 7200, 7200, 7200]"
2020-11-04 12:50:00+00:00,13200,0,4.0,"[3300, 3300, 3300, 3300]"
2020-11-04 12:55:00+00:00,1760,0,4.0,"[440, 440, 440, 440]"
2020-11-04 13:00:00+00:00,8040,0,4.0,"[2010, 2010, 2010, 2010]"
2020-11-04 13:05:00+00:00,0,0,0.0,[]
2020-11-04 13:10:00+00:00,4240,0,4.0,"[1060, 1060, 1060, 1060]"
2020-11-04 13:15:00+00:00,0,0,0.0,[]
2020-11-04 13:20:00+00:00,0,0,0.0,[]
2020-11-04 13:25:00+00:00,0,0,0.0,[]
2020-11-04 13:30:00+00:00,0,0,0.0,[]
2020-11-04 13:35:00+00:00,0,0,0.0,[]
2020-11-04 13:40:00+00:00,0,0,0.0,[]
2020-11-04 13:45:00+00:00,0,0,0.0,[]
2020-11-04 13:50:00+00:00,0,0,0.0,[]
2020-11-04 13:55:00+00:00,0,0,0.0,[]
2020-11-04 14:00:00+00:00,0,0,0.0,[]
2020-11-04 14:05:00+00:00,0,0,0.0,[]
2020-11-04 14:10:00+00:00,1320,0,4.0,"[330, 330, 330, 330]"
2020-11-04 14:15:00+00:00,680,0,4.0,"[170, 170, 170, 170]"
2020-11-04 14:20:00+00:00,0,0,0.0,[]
2020-11-04 14:25:00+00:00,72260,0,6.0,"[510, 510, 17810, 17810, 17810, 17810]"
2020-11-04 14:30:00+00:00,0,0,0.0,[]
2020-11-04 14:35:00+00:00,13120,0,4.0,"[3280, 3280, 3280, 3280]"
2020-11-04 14:40:00+00:00,0,0,0.0,[]
2020-11-04 14:45:00+00:00,0,0,0.0,[]
2020-11-04 14:50:00+00:00,420,0,6.0,"[80, 80, 80, 80, 50, 50]"
2020-11-04 14:55:00+00:00,27800,0,4.0,"[6950, 6950, 6950, 6950]"
2020-11-04 15:00:00+00:00,31680,0,12.0,"[440, 440, 440, 440, 530, 530, 530, 530, 6950, 6950, 6950, 6950]"
2020-11-04 15:05:00+00:00,1760,0,2.0,"[880, 880]"
2020-11-04 15:10:00+00:00,0,0,0.0,[]
2020-11-04 15:15:00+00:00,0,0,0.0,[]
2020-11-04 15:20:00+00:00,0,0,0.0,[]
2020-11-04 15:25:00+00:00,0,0,0.0,[]
2020-11-04 15:30:00+00:00,160,0,4.0,"[40, 40, 40, 40]"
2020-11-04 15:35:00+00:00,0,0,0.0,[]
2020-11-04 15:40:00+00:00,2960,0,4.0,"[740, 740, 740, 740]"
2020-11-04 15:45:00+00:00,0,0,0.0,[]
2020-11-04 15:50:00+00:00,0,0,0.0,[]
2020-11-04 15:55:00+00:00,0,0,0.0,[]
2020-11-04 16:00:00+00:00,0,0,0.0,[]
2020-11-04 16:05:00+00:00,1540,0,1.0,[1540]
2020-11-04 16:10:00+00:00,0,0,0.0,[]
2020-11-04 16:15:00+00:00,1680,0,8.0,"[20, 20, 20, 20, 400, 400, 400, 400]"
2020-11-04 16:20:00+00:00,0,0,0.0,[]
2020-11-04 16:25:00+00:00,0,0,0.0,[]
2020-11-04 16:30:00+00:00,0,0,0.0,[]
2020-11-04 16:35:00+00:00,600,0,4.0,"[150, 150, 150, 150]"
2020-11-04 16:40:00+00:00,160,0,4.0,"[40, 40, 40, 40]"
2020-11-04 16:45:00+00:00,1900,0,2.0,"[950, 950]"
2020-11-04 16:50:00+00:00,0,0,0.0,[]
2020-11-04 16:55:00+00:00,0,0,0.0,[]
2020-11-04 17:00:00+00:00,0,0,0.0,[]
2020-11-04 17:05:00+00:00,0,0,2.0,"[0, 0]"
2020-11-04 17:10:00+00:00,0,0,0.0,[]
2020-11-04 17:15:00+00:00,0,0,0.0,[]
2020-11-04 17:20:00+00:00,1720,0,4.0,"[430, 430, 430, 430]"
2020-11-04 17:25:00+00:00,8390,0,9.0,"[590, 40, 40, 40, 40, 1910, 1910, 1910, 1910]"
2020-11-04 17:30:00+00:00,150890,0,9.0,"[80, 80, 80, 80, 36650, 36650, 36650, 36650, 3970]"
2020-11-04 17:35:00+00:00,0,0,0.0,[]
2020-11-04 17:40:00+00:00,63880,0,16.0,"[5090, 5090, 5090, 5090, 9570, 9570, 9570, 9570, 780, 780, 780, 780, 530, 530, 530, 530]"
2020-11-04 17:45:00+00:00,9940,0,5.0,"[1100, 1100, 1100, 1100, 5540]"
2020-11-04 17:50:00+00:00,0,0,0.0,[]
2020-11-04 17:55:00+00:00,1280,0,4.0,"[320, 320, 320, 320]"
2020-11-04 18:00:00+00:00,2680,0,16.0,"[320, 320, 320, 320, 30, 30, 30, 230, 230, 230, 230, 30, 90, 90, 90, 90]"
2020-11-04 18:05:00+00:00,2000,0,4.0,"[500, 500, 500, 500]"
2020-11-04 18:10:00+00:00,10720,0,8.0,"[2610, 2610, 2610, 2610, 70, 70, 70, 70]"
2020-11-04 18:15:00+00:00,0,0,4.0,"[0, 0, 0, 0]"
2020-11-04 18:20:00+00:00,0,0,0.0,[]
2020-11-04 18:25:00+00:00,16400,0,12.0,"[20, 20, 20, 20, 20, 20, 20, 20, 4060, 4060, 4060, 4060]"
2020-11-04 18:30:00+00:00,0,0,0.0,[]
2020-11-04 18:35:00+00:00,0,0,0.0,[]
2020-11-04 18:40:00+00:00,17400,0,12.0,"[1520, 1520, 1520, 1520, 2750, 2750, 2750, 2750, 80, 80, 80, 80]"
2020-11-04 18:45:00+00:00,2520,0,8.0,"[540, 540, 540, 540, 90, 90, 90, 90]"
2020-11-04 18:50:00+00:00,440,0,8.0,"[30, 30, 30, 30, 80, 80, 80, 80]"
2020-11-04 18:55:00+00:00,480,0,4.0,"[120, 120, 120, 120]"
2020-11-04 19:00:00+00:00,1770,0,5.0,"[10, 440, 440, 440, 440]"
2020-11-04 19:05:00+00:00,27520,0,1.0,[27520]
2020-11-04 19:10:00+00:00,0,0,0.0,[]
2020-11-04 19:15:00+00:00,160,0,4.0,"[40, 40, 40, 40]"
2020-11-04 19:20:00+00:00,16000,0,8.0,"[40, 40, 40, 40, 3960, 3960, 3960, 3960]"
2020-11-04 19:25:00+00:00,480,0,4.0,"[120, 120, 120, 120]"
2020-11-04 19:30:00+00:00,4070,0,1.0,[4070]
2020-11-04 19:35:00+00:00,46720,0,8.0,"[370, 370, 370, 370, 11310, 11310, 11310, 11310]"
2020-11-04 19:40:00+00:00,105360,0,24.0,"[4090, 4090, 4090, 4090, 12050, 12050, 12050, 12050, 1340, 1340, 1340, 1340, 1640, 1640, 1640, 1640, 470, 470, 470, 470, 6750, 6750, 6750, 6750]"
2020-11-04 19:45:00+00:00,67880,0,16.0,"[1220, 1220, 1220, 1220, 11130, 11130, 11130, 11130, 2020, 2020, 2020, 2020, 2600, 2600, 2600, 2600]"
2020-11-04 19:50:00+00:00,158480,0,24.0,"[1570, 1570, 1570, 1570, 31390, 31390, 31390, 31390, 3360, 3360, 3360, 3360, 280, 280, 280, 280, 670, 670, 670, 670, 2350, 2350, 2350, 2350]"
2020-11-04 19:55:00+00:00,0,0,0.0,[]
2020-11-04 20:00:00+00:00,3560,0,6.0,"[220, 220, 780, 780, 780, 780]"
2020-11-04 20:05:00+00:00,23800,0,16.0,"[3200, 3200, 3200, 3200, 20, 20, 20, 20, 730, 730, 730, 730, 2000, 2000, 2000, 2000]"
2020-11-04 20:10:00+00:00,0,0,0.0,[]
2020-11-04 20:15:00+00:00,11720,0,8.0,"[1060, 1060, 1060, 1060, 1870, 1870, 1870, 1870]"
2020-11-04 20:20:00+00:00,0,0,0.0,[]
2020-11-04 20:25:00+00:00,0,0,0.0,[]
2020-11-04 20:30:00+00:00,1960,0,4.0,"[490, 490, 490, 490]"
2020-11-04 20:35:00+00:00,12640,0,4.0,"[3160, 3160, 3160, 3160]"
2020-11-04 20:40:00+00:00,20,0,2.0,"[10, 10]"
2020-11-04 20:45:00+00:00,35880,0,4.0,"[8970, 8970, 8970, 8970]"
2020-11-04 20:50:00+00:00,0,0,0.0,[]
2020-11-04 20:55:00+00:00,80,0,4.0,"[20, 20, 20, 20]"
2020-11-04 21:00:00+00:00,1080,0,4.0,"[270, 270, 270, 270]"
2020-11-04 21:05:00+00:00,275240,0,20.0,"[21100, 21100, 21100, 21100, 130, 130, 130, 130, 21100, 21100, 21100, 21100, 21100, 21100, 21100, 21100, 5380, 5380, 5380, 5380]"
2020-11-04 21:10:00+00:00,5840,0,4.0,"[1460, 1460, 1460, 1460]"
2020-11-04 21:15:00+00:00,0,0,0.0,[]
2020-11-04 21:20:00+00:00,66680,0,8.0,"[12910, 12910, 12910, 12910, 3760, 3760, 3760, 3760]"
2020-11-04 21:25:00+00:00,2560,0,4.0,"[640, 640, 640, 640]"
2020-11-04 21:30:00+00:00,0,0,0.0,[]
2020-11-04 21:35:00+00:00,0,0,0.0,[]
2020-11-04 21:40:00+00:00,1540,0,2.0,"[770, 770]"
2020-11-04 21:45:00+00:00,960,0,6.0,"[0, 0, 0, 0, 480, 480]"
2020-11-04 21:50:00+00:00,0,0,0.0,[]
2020-11-04 21:55:00+00:00,10540,0,27.0,"[130, 130, 130, 130, 0, 0, 130, 130, 130, 130, 1310, 1310, 1310, 1310, 810, 810, 620, 620, 620, 620, 20, 20, 20, 20, 80, 0, 0]"
2020-11-04 22:00:00+00:00,13140,0,14.0,"[2210, 1310, 1310, 1310, 1310, 3120, 360, 360, 360, 360, 70, 320, 320, 420]"
2020-11-04 22:05:00+00:00,90050,0,10.0,"[4220, 860, 860, 860, 860, 350, 20510, 20510, 20510, 20510]"
2020-11-04 22:10:00+00:00,23860,0,14.0,"[600, 30, 30, 30, 30, 180, 40, 40, 40, 40, 5700, 5700, 5700, 5700]"
2020-11-04 22:15:00+00:00,920,0,3.0,"[390, 390, 140]"
2020-11-04 22:20:00+00:00,3120,0,4.0,"[780, 780, 780, 780]"
2020-11-04 22:25:00+00:00,34340,0,10.0,"[0, 0, 0, 0, 14650, 14650, 1260, 1260, 1260, 1260]"
2020-11-04 22:30:00+00:00,1800,0,2.0,"[900, 900]"
2020-11-04 22:35:00+00:00,560,0,4.0,"[140, 140, 140, 140]"
2020-11-04 22:40:00+00:00,55920,0,6.0,"[12140, 12140, 12140, 12140, 3680, 3680]"
2020-11-04 22:45:00+00:00,11440,0,9.0,"[2740, 2740, 2740, 2740, 440, 10, 10, 10, 10]"
2020-11-04 22:50:00+00:00,113500,0,16.0,"[290, 290, 290, 290, 3150, 3150, 350, 350, 350, 350, 20, 20, 26150, 26150, 26150, 26150]"
2020-11-04 22:55:00+00:00,115640,0,28.0,"[1640, 1640, 1640, 1640, 300, 300, 300, 300, 1010, 1010, 1010, 1010, 210, 210, 210, 210, 25680, 25680, 25680, 25680, 70, 70, 70, 70, 0, 0, 0, 0]"
2020-11-04 23:00:00+00:00,226720,0,32.0,"[2190, 2190, 2190, 2190, 27220, 27220, 27220, 27220, 660, 660, 660, 660, 19510, 19510, 19510, 19510, 1680, 1680, 1680, 1680, 460, 460, 460, 460, 850, 850, 850, 850, 4110, 4110, 4110, 4110]"
2020-11-04 23:05:00+00:00,55240,0,12.0,"[3590, 3590, 3590, 3590, 5070, 5070, 5070, 5070, 5150, 5150, 5150, 5150]"
2020-11-04 23:10:00+00:00,0,0,0.0,[]
2020-11-04 23:15:00+00:00,86680,0,12.0,"[680, 680, 680, 680, 610, 610, 610, 610, 20380, 20380, 20380, 20380]"
2020-11-04 23:20:00+00:00,150760,0,8.0,"[11900, 11900, 11900, 11900, 25790, 25790, 25790, 25790]"
2020-11-04 23:25:00+00:00,76980,0,9.0,"[8650, 8650, 8650, 8650, 10500, 10500, 10500, 10500, 380]"
2020-11-04 23:30:00+00:00,9800,0,4.0,"[2450, 2450, 2450, 2450]"
2020-11-04 23:35:00+00:00,0,0,0.0,[]
2020-11-04 23:40:00+00:00,2680,0,10.0,"[10, 10, 10, 10, 1100, 1100, 110, 110, 110, 110]"
2020-11-04 23:45:00+00:00,0,0,0.0,[]
2020-11-04 23:50:00+00:00,86520,0,12.0,"[3930, 3930, 3930, 3930, 17120, 17120, 17120, 17120, 580, 580, 580, 580]"
2020-11-04 23:55:00+00:00,281800,0,12.0,"[950, 950, 950, 950, 5820, 5820, 5820, 5820, 63680, 63680, 63680, 63680]"
2020-11-05 00:00:00+00:00,6600,0,8.0,"[790, 790, 790, 790, 860, 860, 860, 860]"
2020-11-05 00:05:00+00:00,84120,0,8.0,"[3980, 3980, 3980, 3980, 17050, 17050, 17050, 17050]"
2020-11-05 00:10:00+00:00,64880,0,16.0,"[14340, 14340, 14340, 14340, 70, 70, 70, 70, 1800, 1800, 1800, 1800, 10, 10, 10, 10]"
2020-11-05 00:15:00+00:00,120,0,4.0,"[30, 30, 30, 30]"
2020-11-05 00:20:00+00:00,88560,0,12.0,"[18010, 18010, 18010, 18010, 70, 70, 70, 70, 4060, 4060, 4060, 4060]"
2020-11-05 00:25:00+00:00,37120,0,4.0,"[9280, 9280, 9280, 9280]"
2020-11-05 00:30:00+00:00,197020,0,9.0,"[46390, 46390, 46390, 46390, 140, 2830, 2830, 2830, 2830]"
2020-11-05 00:35:00+00:00,0,0,0.0,[]
2020-11-05 00:40:00+00:00,15440,0,4.0,"[3860, 3860, 3860, 3860]"
2020-11-05 00:45:00+00:00,0,0,4.0,"[0, 0, 0, 0]"
2020-11-05 00:50:00+00:00,36320,0,10.0,"[60, 60, 6400, 6400, 6400, 6400, 2650, 2650, 2650, 2650]"
2020-11-05 00:55:00+00:00,4800,0,10.0,"[1680, 1680, 270, 270, 270, 270, 90, 90, 90, 90]"
2020-11-05 01:00:00+00:00,16560,0,4.0,"[4140, 4140, 4140, 4140]"
2020-11-05 01:05:00+00:00,0,0,0.0,[]
2020-11-05 01:10:00+00:00,0,0,0.0,[]
2020-11-05 01:15:00+00:00,1420,0,2.0,"[710, 710]"
2020-11-05 01:20:00+00:00,0,0,0.0,[]
2020-11-05 01:25:00+00:00,21600,0,8.0,"[270, 270, 270, 270, 5130, 5130, 5130, 5130]"
2020-11-05 01:30:00+00:00,0,0,0.0,[]
2020-11-05 01:35:00+00:00,0,0,0.0,[]
2020-11-05 01:40:00+00:00,40,0,4.0,"[10, 10, 10, 10]"
