created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-10-26 21:20:00+00:00,138390,0,54.0,"[3520, 3520, 3520, 60, 60, 60, 20, 20, 20, 1840, 1840, 1840, 560, 560, 560, 20, 20, 20, 320, 320, 320, 1210, 1210, 1210, 480, 480, 480, 280, 280, 280, 200, 200, 200, 20260, 20260, 20260, 10, 10, 10, 3560, 3560, 3560, 1620, 1620, 1620, 12000, 12000, 12000, 20, 20, 20, 150, 150, 150]"
2020-10-26 21:25:00+00:00,80370,3,63.0,"[8010, 8010, 8010, 3390, 3390, 3390, 220, 220, 220, 60, 60, 60, 240, 240, 240, 1200, 1200, 1200, 160, 160, 160, 10, 10, 10, 110, 110, 110, 50, 50, 50, 60, 60, 60, 320, 320, 320, 320, 320, 320, 20, 20, 20, 10, 10, 10, 670, 670, 670, 2550, 2550, 2550, 0, 0, 0, 880, 880, 880, 1230, 1230, 1230, 7280, 7280, 7280]"
2020-10-26 21:30:00+00:00,218940,0,80.0,"[160, 160, 160, 12740, 12740, 12740, 370, 370, 370, 5960, 5960, 5960, 1450, 1450, 1450, 10, 10, 10, 20, 20, 20, 8080, 5960, 5960, 8080, 8080, 5960, 3250, 3250, 3250, 20, 20, 20, 700, 700, 700, 120, 120, 120, 10, 10, 10, 550, 550, 550, 1110, 1110, 1110, 17460, 17460, 3800, 3800, 3800, 20, 20, 20, 2770, 2770, 2770, 3400, 3400, 3400, 110, 110, 110, 2400, 2400, 2400, 5910, 5910, 5910, 120, 120, 120, 240, 240, 240, 2060, 2060, 2060]"
2020-10-26 21:35:00+00:00,30420,0,42.0,"[10, 10, 10, 160, 160, 160, 30, 30, 30, 180, 180, 180, 1880, 1880, 1880, 780, 780, 780, 1770, 1770, 1770, 1100, 1100, 1100, 350, 350, 350, 280, 280, 280, 3180, 3180, 3180, 280, 280, 280, 40, 40, 100, 100, 100, 40]"
2020-10-26 21:40:00+00:00,45310,0,47.0,"[390, 390, 390, 190, 190, 190, 30, 30, 30, 0, 0, 0, 530, 530, 530, 6380, 6380, 6380, 10, 10, 10, 10, 10, 10, 450, 450, 450, 30, 30, 30, 200, 200, 5520, 5520, 5520, 20, 20, 20, 1270, 1270, 1270, 120, 120, 120, 20, 20, 20]"
2020-10-26 21:45:00+00:00,119100,0,24.0,"[0, 0, 0, 10, 10, 10, 60, 60, 60, 20, 20, 20, 830, 830, 830, 1940, 1940, 1940, 36540, 36540, 36540, 300, 300, 300]"
2020-10-26 21:50:00+00:00,493080,3,60.0,"[2710, 2710, 2710, 180, 180, 180, 2390, 2390, 2390, 780, 780, 780, 20, 20, 20, 8150, 8150, 8150, 2450, 2450, 2450, 70, 70, 70, 1670, 1670, 1670, 70, 70, 70, 9380, 9380, 9380, 640, 640, 640, 12560, 12560, 12560, 1810, 1810, 1810, 24560, 24560, 24560, 2490, 2490, 2490, 3490, 3490, 3490, 3810, 3810, 3810, 5230, 5230, 5230]"
2020-10-26 21:55:00+00:00,305850,0,66.0,"[250, 250, 250, 3190, 3190, 3190, 0, 0, 0, 2170, 2170, 2170, 160, 160, 160, 120, 120, 120, 53710, 53710, 53710, 20, 20, 20, 1640, 1640, 1640, 2320, 2320, 2320, 810, 820, 810, 820, 810, 820, 220, 220, 220, 3110, 3110, 3110, 13710, 13710, 13710, 6310, 6310, 6310, 2790, 2790, 2790, 1800, 1800, 1800, 2240, 2240, 2240, 20, 20, 20, 820, 820, 820]"
2020-10-26 22:00:00+00:00,110970,0,42.0,"[20, 20, 20, 130, 130, 130, 24740, 24740, 24740, 240, 240, 240, 350, 350, 350, 40, 40, 40, 1050, 1050, 1050, 40, 40, 40, 160, 160, 160, 0, 0, 0, 9940, 9940, 9940, 0, 0, 0, 280, 280, 280, 0, 0, 0]"
2020-10-26 22:05:00+00:00,66510,0,57.0,"[40, 40, 40, 5280, 5280, 5280, 90, 90, 90, 0, 0, 0, 30, 30, 30, 1060, 1060, 1060, 100, 100, 100, 190, 190, 190, 450, 450, 450, 2330, 2330, 2330, 190, 190, 190, 90, 90, 90, 70, 70, 70, 80, 80, 80, 60, 60, 60, 110, 110, 110, 1160, 1160, 1160, 1980, 1980, 1980]"
