created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-03 16:15:00+00:00,64360,0,9.0,"[7420, 9800, 3130, 1200, 32520, 2260, 1150, 5900, 980]"
2020-11-03 16:20:00+00:00,9580,0,3.0,"[4680, 4270, 630]"
2020-11-03 16:25:00+00:00,81650,0,12.0,"[12570, 5680, 400, 14770, 840, 2960, 1490, 7420, 60, 11060, 14610, 9790]"
2020-11-03 16:30:00+00:00,98450,0,13.0,"[19390, 2190, 22330, 20980, 640, 8150, 950, 10, 250, 730, 3080, 2670, 17080]"
2020-11-03 16:35:00+00:00,104740,0,20.0,"[500, 900, 18090, 5070, 6300, 1410, 690, 1670, 4120, 2110, 890, 1350, 4270, 4050, 12810, 6870, 820, 2630]"
2020-11-03 16:40:00+00:00,46300,0,18.0,"[4370, 710, 6480, 1710, 2800, 1850, 5850, 20, 2220, 3420, 3530, 880, 180, 3740, 3640, 3070, 1470, 360]"
2020-11-03 16:45:00+00:00,74570,0,16.0,"[3470, 860, 7440, 6660, 1720, 5650, 2150, 4480, 5010, 13000, 160, 5580, 330, 540, 4140]"
2020-11-03 16:50:00+00:00,29860,0,6.0,"[470, 3690, 1060, 640, 20090, 3910]"
2020-11-03 16:55:00+00:00,27210,0,8.0,"[3440, 30, 2180, 8970, 1030, 6510, 1360, 3690]"
2020-11-03 17:00:00+00:00,3050,0,3.0,"[1160, 1480, 410]"
2020-11-03 17:05:00+00:00,69000,0,15.0,"[300, 3460, 5720, 1350, 1240, 19830, 5230, 3290, 4000, 180, 13110, 4000, 3440, 2080, 1770]"
2020-11-03 17:10:00+00:00,76070,0,8.0,"[3740, 10870, 29170, 2920, 11320, 1680, 170, 16200]"
2020-11-03 17:15:00+00:00,68290,0,13.0,"[8000, 4300, 4250, 570, 2260, 2240, 760, 1720, 470, 11080, 28400, 360, 3880]"
2020-11-03 17:20:00+00:00,130910,0,10.0,"[160, 720, 640, 7040, 3420, 370, 4740, 260, 620]"
2020-11-03 17:25:00+00:00,39540,0,11.0,"[2060, 1800, 4760, 710, 3860, 2420, 380, 2600, 1460, 13760, 5730]"
2020-11-03 17:30:00+00:00,4850,0,2.0,"[2860, 1990]"
2020-11-03 17:35:00+00:00,2570,0,3.0,"[1020, 750, 800]"
2020-11-03 17:40:00+00:00,14860,0,3.0,"[8190, 3080, 3590]"
2020-11-03 17:45:00+00:00,2070,0,3.0,"[1400, 390, 280]"
2020-11-03 17:50:00+00:00,2920,0,2.0,"[1110, 1810]"
2020-11-03 17:55:00+00:00,10590,0,4.0,"[1680, 3800, 2430, 2680]"
2020-11-03 18:00:00+00:00,16140,0,5.0,"[1220, 3060, 250, 100, 11510]"
2020-11-03 18:05:00+00:00,1560,0,1.0,[1560]
2020-11-03 18:10:00+00:00,0,0,0.0,[]
2020-11-03 18:15:00+00:00,6600,0,2.0,"[2710, 3890]"
2020-11-03 18:20:00+00:00,12570,0,3.0,"[2070, 5370, 5130]"
2020-11-03 18:25:00+00:00,430,0,1.0,[430]
2020-11-03 18:30:00+00:00,4430,0,2.0,"[3960, 470]"
