created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-11-05 09:45:00+00:00,149430,0,6.0,"[6210, 330, 2610, 140, 2170]"
2020-11-05 09:50:00+00:00,42410,0,41.0,"[160, 3030, 2030, 1440, 70, 200, 40, 4720, 460, 560, 3170, 2140, 400, 200, 40, 170, 490, 400, 3260, 350, 30, 20, 3290, 30, 3430, 50, 400, 70, 780, 400, 10, 590, 70, 1780, 400, 1870, 3080, 350, 220, 610, 1600]"
2020-11-05 09:55:00+00:00,30930,0,19.0,"[3400, 240, 790, 260, 230, 360, 2420, 3680, 7080, 390, 550, 70, 6440, 4260, 610, 50, 50, 10, 40]"
2020-11-05 10:00:00+00:00,51050,0,16.0,"[34040, 1900, 540, 710, 740, 280, 250, 960, 70, 280, 780, 5320, 670, 270, 610, 3630]"
2020-11-05 10:05:00+00:00,16480,0,6.0,"[130, 1100, 1490, 3030, 10460, 270]"
2020-11-05 10:10:00+00:00,51250,0,11.0,"[140, 3110, 17390, 23720, 110, 110, 270, 30, 1710, 390, 4270]"
2020-11-05 10:15:00+00:00,8340,0,7.0,"[70, 2060, 1610, 1560, 1560, 120, 1360]"
2020-11-05 10:20:00+00:00,11200,0,8.0,"[2130, 3300, 80, 3300, 630, 340, 80, 1340]"
2020-11-05 10:25:00+00:00,4180,0,7.0,"[1130, 1280, 900, 20, 50, 160, 640]"
2020-11-05 10:30:00+00:00,14360,0,6.0,"[2080, 80, 9740, 70, 2160, 230]"
2020-11-05 10:35:00+00:00,20480,0,6.0,"[50, 310, 10, 18140, 1000, 970]"
2020-11-05 10:40:00+00:00,22860,0,6.0,"[80, 2770, 8450, 800, 4860, 5900]"
2020-11-05 10:45:00+00:00,3560,0,4.0,"[1460, 20, 620, 1460]"
2020-11-05 10:50:00+00:00,1330,0,4.0,"[70, 1060, 60, 140]"
2020-11-05 10:55:00+00:00,17740,0,3.0,"[10, 100, 17630]"
2020-11-05 11:00:00+00:00,2970,0,4.0,"[520, 2000, 320, 130]"
2020-11-05 11:05:00+00:00,640,0,3.0,"[90, 100, 450]"
2020-11-05 11:10:00+00:00,4250,0,2.0,"[1950, 2300]"
2020-11-05 11:15:00+00:00,2880,0,5.0,"[270, 90, 230, 630, 1660]"
2020-11-05 11:20:00+00:00,1390,0,4.0,"[250, 270, 790, 80]"
2020-11-05 11:25:00+00:00,1980,0,1.0,[1980]
2020-11-05 11:30:00+00:00,830,0,3.0,"[50, 650, 130]"
2020-11-05 11:35:00+00:00,420,0,2.0,"[200, 220]"
2020-11-05 11:40:00+00:00,200,0,2.0,"[190, 10]"
2020-11-05 11:45:00+00:00,10940,0,5.0,"[150, 2260, 20, 310, 8200]"
2020-11-05 11:50:00+00:00,4060,0,3.0,"[630, 310, 3120]"
2020-11-05 11:55:00+00:00,1080,0,4.0,"[60, 40, 10, 970]"
2020-11-05 12:00:00+00:00,2460,0,4.0,"[1880, 350, 100, 130]"
